0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.055,-0.006,-0.041,-0.029,-0.091,0.0,0.0,-0.054,-0.041,-0.041,0.0,-0.007,-0.001,-0.02,0.0,-0.009,0.0
-0.085,-0.422,-0.081,-0.213,-0.11,-0.621,-0.015,0.0,-0.114,-0.1,-0.099,-0.01,-0.048,-0.061,-0.074,-0.009,-0.11,0.0
-0.184,-0.959,-0.227,-0.319,-0.387,-1.771,-0.033,-0.016,-0.442,-0.302,-0.321,-0.086,-0.204,-0.281,-0.117,-0.03,-0.307,-0.016
-0.229,-1.357,-0.413,-0.767,-0.502,-2.175,-0.054,-0.07,-1.029,-0.669,-0.704,-0.22,-0.488,-0.571,-0.253,-0.064,-0.488,-0.041
-0.382,-1.748,-0.648,-2.839,-0.681,-2.719,-0.071,-0.135,-1.395,-1.098,-1.118,-0.361,-0.474,-0.762,-1.529,-0.059,-0.88,-0.056
-0.513,-2.151,-0.904,-3.312,-1.162,-3.122,-0.766,-0.18,-1.596,-1.236,-1.229,-0.606,-0.463,-0.569,-0.737,-0.047,-1.231,-0.071
-1.015,-2.749,-1.107,-3.429,-1.49,-3.38,-1.061,-0.224,-1.916,-1.615,-1.619,-0.852,-0.929,-0.692,-0.702,-0.025,-1.49,-0.083
-1.216,-3.092,-1.404,-3.635,-1.786,-3.595,-1.202,-0.21,-2.345,-1.981,-1.987,-1.378,-0.744,-0.972,-0.659,-0.027,-1.447,-0.199
-1.726,-3.334,-1.664,-3.739,-2.038,-3.713,-1.448,-0.177,-2.572,-2.258,-2.263,-0.561,-0.871,-1.393,-0.645,-0.074,-1.92,-1.845
-2.197,-3.477,-1.896,-3.708,-2.272,-3.799,-1.66,-0.299,-2.495,-2.234,-2.242,-0.531,-1.147,-1.278,-0.79,-0.135,-2.05,-2.076
-2.5,-3.563,-2.083,-3.579,-2.521,-3.883,-1.873,-0.327,-2.964,-2.729,-2.725,-0.698,-0.845,-1.915,-0.858,-0.297,-2.455,-2.341
-2.701,-3.605,-2.236,-2.424,-2.75,-3.947,-2.054,-0.451,-3.01,-2.804,-2.806,-0.848,-0.91,-2.409,-0.907,-0.41,-2.668,-2.447
-2.855,-3.618,-2.389,-1.401,-2.906,-4.025,-2.204,-0.453,-3.184,-2.999,-3.001,-0.985,-0.701,-2.329,-1.677,-0.412,-2.59,-2.455
-3.108,-3.769,-2.627,-4.155,-3.087,-4.102,-2.347,-0.522,-3.538,-3.406,-3.399,-0.817,-0.667,-1.857,-3.458,-0.453,-2.936,-2.291
-3.284,-3.849,-2.801,-4.21,-3.214,-4.12,-2.492,-0.538,-4.013,-2.288,-2.263,-1.063,-0.729,-1.746,-3.215,-0.505,-3.062,-2.514
-3.43,-3.927,-2.947,-4.423,-3.346,-4.133,-2.603,-0.73,-4.178,-3.528,-3.499,-0.917,-0.855,-1.384,-1.922,-0.356,-3.292,-2.463
-3.547,-3.92,-3.057,-4.273,-3.477,-4.144,-2.707,-0.95,-2.472,-4.182,-4.18,-1.209,-0.862,-0.966,-1.429,-0.287,-3.458,-2.499
-3.647,-3.888,-3.122,-4.282,-3.553,-4.142,-2.793,-1.209,-2.414,-3.644,-3.641,-1.18,-1.372,-0.828,-1.223,-0.357,-3.419,-2.484
-3.782,-3.967,-3.288,-3.392,-3.658,-4.151,-2.872,-1.218,-3.364,-3.656,-3.624,-1.56,-1.721,-0.883,-1.3,-0.412,-3.625,-2.647
-3.837,-3.945,-3.347,-3.032,-3.734,-4.154,-2.933,-0.938,-3.413,-3.147,-3.158,-2.503,-2.562,-0.978,-1.129,-0.577,-3.778,-2.602
-3.915,-3.904,-3.391,-3.767,-3.79,-4.164,-2.974,-0.858,-1.566,-2.472,-2.466,-1.544,-2.616,-0.993,-0.767,-0.631,-3.891,-2.668
-3.939,-3.859,-3.419,-4.835,-3.889,-4.184,-3.104,-1.095,-1.214,-1.289,-1.286,-0.919,-1.365,-0.868,-0.502,-0.694,-3.911,-2.663
-3.925,-3.783,-3.426,-4.273,-3.894,-4.176,-3.139,-1.381,-2.87,-2.791,-2.784,-1.057,-1.055,-0.819,-0.4,-1.041,-3.807,-2.632
-3.9,-3.636,-3.392,-4.186,-3.859,-4.18,-3.086,-1.24,-3.699,-2.155,-2.15,-1.363,-0.552,-0.706,-0.415,-1.477,-3.733,-2.45
-3.874,-3.59,-3.363,-3.054,-3.764,-4.158,-3.017,-1.066,-1.032,-2.539,-2.552,-1.494,-0.626,-0.955,-0.623,-2.21,-3.978,-2.518
-3.928,-3.573,-3.408,-2.976,-3.808,-4.025,-2.99,-1.117,-1.172,-0.813,-0.805,-1.65,-0.971,-0.953,-0.639,-2.125,-3.905,-2.647
-3.872,-3.489,-3.339,-3.712,-3.756,-4.159,-2.935,-1.365,-1.195,-1.747,-1.738,-2.306,-1.851,-0.962,-0.603,-1.977,-3.872,-2.135
-3.797,-3.467,-3.386,-4.588,-3.773,-4.101,-2.891,-0.905,-1.611,-2.245,-2.212,-4.214,-3.533,-1.023,-0.526,-2.707,-3.258,-2.386
-3.634,-3.039,-3.202,-4.562,-3.649,-4.032,-2.83,-0.356,-0.9,-1.383,-1.357,-1.602,-3.248,-1.342,-0.989,-3.248,-3.877,-1.469
-3.548,-3.178,-3.189,-4.326,-3.616,-4.115,-2.707,-0.487,-1.564,-1.404,-1.389,-4.237,-3.801,-1.441,-1.258,-3.409,-2.485,-1.771
-3.4,-3.084,-3.087,-3.447,-3.506,-4.086,-2.651,-0.961,-1.075,-1.93,-1.894,-1.628,-2.09,-1.322,-1.172,-3.654,-2.215,-2.546
-3.218,-2.9,-2.934,-3.973,-3.342,-4.019,-2.534,-1.043,-0.982,-2.573,-2.572,-1.211,-2.309,-1.174,-1.033,-2.723,-3.543,-2.443
-3.052,-2.705,-2.765,-4.224,-3.218,-3.958,-2.415,-1.154,-3.206,-2.582,-2.578,-1.946,-1.007,-1.08,-1.019,-2.359,-3.176,-2.52
-2.905,-2.579,-2.655,-4.047,-3.088,-3.766,-2.254,-1.239,-1.362,-0.645,-0.637,-3.694,-1.667,-1.018,-0.93,-2.754,-2.114,-2.254
-2.667,-2.393,-2.484,-4.185,-2.92,-2.356,-2.077,-1.032,-1.598,-0.875,-0.863,-3.632,-2.072,-1.077,-0.929,-2.913,-2.017,-1.849
-2.274,-2.025,-2.1,-2.025,-1.942,-1.603,-1.891,-0.812,-2.008,-2.289,-2.274,-3.496,-2.225,-0.971,-1.114,-2.733,-2.336,-1.791
-2.02,-1.835,-1.847,-1.187,-1.724,-3.909,-1.835,-0.74,-1.0,-1.119,-1.098,-3.413,-3.174,-0.943,-0.924,-2.458,-2.3,-1.538
-1.887,-1.788,-1.758,-2.768,-1.088,-1.546,-1.655,-0.805,-1.175,-0.539,-0.531,-2.846,-2.605,-0.894,-0.91,-2.217,-2.216,-1.315
-1.671,-1.731,-1.601,-3.278,-1.732,-0.893,-1.314,-0.439,-1.793,-1.84,-1.826,-2.852,-2.068,-1.262,-1.226,-1.756,-1.723,-0.574
-1.476,-1.672,-1.405,-3.416,-1.097,-0.608,-0.814,-0.331,-1.053,-0.745,-0.736,-2.428,-1.563,-1.24,-2.538,-1.342,-1.619,-0.641
-1.119,-1.425,-1.04,-2.143,-0.468,-0.476,-0.517,-0.303,-0.73,-0.927,-0.9,-2.212,-1.163,-1.339,-2.551,-0.973,-1.317,-0.239
-0.934,-0.21,-0.831,-1.962,-0.626,-0.578,-0.238,-0.152,-0.547,-0.634,-0.619,-2.321,-0.903,-1.027,-2.358,-0.753,-1.011,-1.249
-0.725,-0.174,-0.688,-1.863,-0.766,-2.387,-0.033,-0.124,-0.309,-0.467,-0.467,-2.155,-0.631,-0.728,-2.182,-0.613,-0.721,-1.683
-0.326,-0.135,-0.339,-0.813,-0.59,-1.912,-0.041,-0.102,-0.187,-0.177,-0.173,-1.575,-0.372,-0.404,-1.046,-0.271,-0.514,-1.414
-0.162,-0.09,-0.16,-0.19,-0.288,-1.163,-0.008,-0.04,-0.113,-0.14,-0.116,-0.663,-0.17,-0.145,-0.108,-0.149,-0.311,-0.631
-0.073,-0.047,-0.057,-0.082,-0.05,-0.138,-0.002,-0.002,-0.038,-0.035,-0.034,-0.146,-0.067,-0.04,-0.034,-0.058,-0.124,-0.23
-0.015,-0.015,-0.01,-0.005,-0.001,-0.031,0.0,0.0,-0.001,-0.002,-0.001,-0.013,-0.022,-0.004,0.0,-0.007,-0.03,-0.042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,-0.041,-0.005,-0.028,-0.005,-0.019,0.0,0.0,-0.054,-0.044,-0.044,-0.001,-0.023,-0.018,-0.026,-0.001,-0.01,0.0
-0.085,-0.415,-0.082,-0.154,-0.05,-0.451,0.0,0.0,-0.126,-0.18,-0.195,-0.045,-0.098,-0.083,-0.121,-0.016,-0.121,-0.006
-0.215,-0.781,-0.203,-0.727,-0.305,-1.91,-0.012,-0.018,-0.437,-0.385,-0.414,-0.139,-0.21,-0.177,-0.249,-0.081,-0.21,-0.045
-0.366,-1.273,-0.404,-1.739,-0.582,-2.548,-0.02,-0.057,-0.903,-0.679,-0.717,-0.261,-0.378,-0.19,-0.222,-0.1,-0.575,-0.075
-0.631,-1.778,-0.682,-2.705,-0.103,-2.916,-0.035,-0.085,-1.198,-0.978,-1.001,-0.321,-0.453,-0.199,-0.211,-0.105,-0.969,-0.123
-0.917,-1.962,-0.885,-3.28,-0.348,-1.608,-0.545,-0.078,-1.536,-1.291,-1.297,-0.492,-0.738,-0.289,-0.234,-0.118,-1.343,-0.164
-1.386,-2.856,-1.237,-3.509,-1.378,-3.039,-0.874,-0.084,-1.872,-1.542,-1.552,-0.597,-1.205,-0.439,-0.497,-0.151,-1.645,-0.216
-1.415,-2.47,-1.258,-3.657,-1.724,-3.413,-1.17,-0.099,-2.094,-1.619,-1.612,-0.663,-1.251,-0.81,-1.079,-0.274,-1.766,-0.335
-2.002,-3.31,-1.788,-3.799,-2.114,-3.701,-1.46,-0.133,-2.128,-1.144,-1.142,-0.54,-1.434,-1.608,-1.271,-0.495,-1.703,-1.001
-1.556,-2.231,-1.32,-3.947,-2.171,-3.315,-1.822,-0.28,-2.117,-0.636,-0.634,-0.447,-1.185,-2.377,-2.573,-0.74,-2.222,-1.282
-2.738,-3.736,-2.331,-4.048,-2.462,-3.381,-2.252,-0.714,-1.663,-0.817,-0.814,-0.584,-0.855,-2.523,-2.889,-0.842,-2.517,-1.507
-2.135,-2.959,-1.842,-4.191,-2.236,-3.948,-2.498,-1.064,-3.068,-1.442,-1.431,-0.66,-0.785,-2.58,-3.487,-0.921,-2.828,-1.718
-1.914,-2.228,-1.724,-4.121,-2.895,-3.516,-2.098,-1.205,-2.472,-1.335,-1.328,-0.841,-1.07,-3.029,-3.668,-1.116,-2.502,-2.158
-2.431,-2.947,-2.169,-4.264,-3.188,-4.066,-2.205,-1.88,-2.246,-2.898,-2.902,-1.041,-1.376,-3.222,-3.391,-1.182,-3.13,-2.356
-3.271,-3.835,-2.809,-4.074,-3.291,-4.198,-2.417,-2.697,-2.895,-2.451,-2.437,-1.117,-1.419,-3.36,-3.802,-1.269,-3.363,-2.332
-3.474,-4.007,-2.977,-3.934,-3.397,-4.224,-2.037,-2.721,-1.025,-2.716,-2.724,-1.19,-1.529,-3.362,-3.531,-1.546,-3.401,-2.515
